"","Equil.pop","Equil.pop.sd","Equil.pop.se","Equil.harvest","Equil.harvest.sd","Equil.harvest.se","speed","harvest","thresh","steps.harv","steps.move"
"220",331.430343433437,4.64836739210314,0.268373616512303,0,0,0,0.38,1,9.09272109373527,101,601
"221",0,0,0,0,0,0,0.4,1,0,101,301
"222",126.920099102052,6.03455113158963,0.348404972026184,0,0,0,0.4,1,0.909172109373527,101,601
"223",144.67751692965,9.59176211439708,0.553780643875001,0,0,0,0.4,1,1.81834421874705,101,601
"224",151.625679562623,11.0304913605225,0.636845715629148,0,0,0,0.4,1,2.72751632812058,101,601
"225",155.314193161438,11.8030581353439,0.68144987917016,0,0,0,0.4,1,3.63668843749411,101,601
"226",157.583203782245,12.2810812755374,0.709048558037117,0,0,0,0.4,1,4.54586054686763,101,601
"227",159.123468755398,12.606719424447,0.727849285330256,0,0,0,0.4,1,5.45503265624116,101,601
"228",160.225634117789,12.8402843607583,0.741334163215517,0,0,0,0.4,1,6.36420476561469,101,601
"229",161.049112769251,13.0150830247577,0.751426168786918,0,0,0,0.4,1,7.27337687498822,101,601
"230",161.68540587827,13.1503158017265,0.759233836805538,0,0,0,0.4,1,8.18254898436174,101,601
"231",162.163907871112,13.2521079127412,0.765110807075108,0,0,0,0.4,1,9.09272109373527,101,601
"232",0,0,0,0,0,0,0.42,1,0,101,301
"233",32.4860627670605,6.79013617759967,0.392028694997139,0,0,0,0.42,1,0.909172109373527,101,601
"234",42.1806862534449,8.90670631012864,0.514228928574571,0,0,0,0.42,1,1.81834421874705,101,601
"235",46.7948020002049,9.92433221931218,0.572981587834717,0,0,0,0.42,1,2.72751632812058,101,601
"236",49.4788823983173,10.5189712759797,0.607313089778482,0,0,0,0.42,1,3.63668843749411,101,601
"237",51.2293918138068,10.9077732273821,0.629760580908845,0,0,0,0.42,1,4.54586054686763,101,601
"238",52.4586957387553,11.1812578988989,0.645550225780793,0,0,0,0.42,1,5.45503265624116,101,601
"239",53.3583297396789,11.3816270187606,0.657118542309738,0,0,0,0.42,1,6.36420476561469,101,601
"240",54.0465814215795,11.5350428510592,0.66597600951729,0,0,0,0.42,1,7.27337687498822,101,601
"241",54.5855190346277,11.6552508107569,0.672916219306308,0,0,0,0.42,1,8.18254898436174,101,601
"242",54.9947863304393,11.746579868292,0.678189104901581,0,0,0,0.42,1,9.09272109373527,101,601
"243",0,0,0,0,0,0,0.44,1,0,101,301
"244",5.60140432927958,1.44797178763185,0.0835986901368233,0,0,0,0.44,1,0.909172109373527,101,601
"245",8.15964379765007,2.10740787468113,0.121671250373949,0,0,0,0.44,1,1.81834421874705,101,601
"246",9.61672352449346,2.48247450897446,0.143325732601279,0,0,0,0.44,1,2.72751632812058,101,601
"247",10.552212295271,2.72307820281148,0.157216993341761,0,0,0,0.44,1,3.63668843749411,101,601
"248",11.2035167017395,2.89049846294218,0.166883006567187,0,0,0,0.44,1,4.54586054686763,101,601
"249",11.6800328120126,3.01294068242012,0.173952211404763,0,0,0,0.44,1,5.45503265624116,101,601
"250",12.0411092887782,3.10569331663062,0.179307287237711,0,0,0,0.44,1,6.36420476561469,101,601
"251",12.3246048888622,3.17850079506132,0.183510828964809,0,0,0,0.44,1,7.27337687498822,101,601
"252",12.5507119652966,3.23655943040362,0.186862845839175,0,0,0,0.44,1,8.18254898436174,101,601
"253",12.7247564941279,3.28124348591722,0.189442680987101,0,0,0,0.44,1,9.09272109373527,101,601
