"","Equil.pop","Equil.pop.sd","Equil.pop.se","Equil.harvest","Equil.harvest.sd","Equil.harvest.se","speed","harvest","thresh","steps.harv","steps.move","req"
"221",0.0666401844366629,0.171334728448945,0.00989201515915296,0.00268270915660065,0.00689738751433817,0.00039822085381083,0.2,0.1,NA,188,309,0
"222",0.0441066645056694,0.126995246631866,0.00733207398287106,0.00197508545810978,0.00568683431169756,0.000328329532069539,0.2,0.11,NA,151,306,0
"223",0.0312009428235521,0.0986102417070704,0.00569326495944312,0.00154150401423755,0.00487191993212483,0.000281280428428257,0.2,0.12,NA,127,304,0
"224",0.0223698554438353,0.0765359084229778,0.00441880273306788,0.00121105840782822,0.00414350729385716,0.000239225505149761,0.2,0.13,NA,110,303,0
"225",0.0140297647826674,0.0514378673899212,0.00296976665841113,0.000827476436540821,0.0030338041301821,0.000175156763122923,0.2,0.14,NA,101,301,0
"226",0.00402438766632662,0.0156885798909604,0.000905780582324893,0.0002573038926356,0.00100306467298616,5.79119658963166e-05,0.2,0.15,NA,101,301,0
"227",0.00113733550474006,0.0046855705021037,0.000270521539069654,7.84879397025107e-05,0.000323351810169116,1.86687254644092e-05,0.2,0.16,NA,101,301,0
"228",0.000316840464742311,0.00137261365229227,7.92478861644295e-05,2.35117423869654e-05,0.000101856984222954,5.88071572599661e-06,0.2,0.17,NA,101,301,0
"229",8.70188611265377e-05,0.000394796706698099,2.27935984887325e-05,6.92062300823358e-06,3.13981109476942e-05,1.8127707807697e-06,0.2,0.18,NA,101,301,0
"230",2.35594089830231e-05,0.000111552975135754,6.44051402235311e-06,2.00219304011468e-06,9.48027212235836e-06,5.4734376618345e-07,0.2,0.19,NA,101,301,0
"231",6.28621539210496e-06,3.09734191869231e-05,1.78825119052932e-06,5.69379830314989e-07,2.80543335902975e-06,1.61971770502938e-07,0.2,0.2,NA,101,301,0
"232",1664.15281456588,0.174030696970393,0.0100476669743115,0,0,0,0.22,0,NA,101,420,0
"233",1338.59580298396,0.235816798069323,0.0136148891844759,5.04666396203893,0.000915331755188806,5.2846703525607e-05,0.22,0.01,NA,101,443,0
"234",1008.3704199992,0.350175976598909,0.020217419435312,7.62528269802645,0.00270672244796286,0.000156272693395296,0.22,0.02,NA,117,478,0
"235",673.470676993275,0.611195324651548,0.0352873785215012,7.66147715495005,0.00705555846215566,0.000407352857740871,0.22,0.03,NA,144,538,0
"236",336.386405088611,2.84684282373177,0.164362547062209,5.11774530279074,0.043631254064203,0.00251905162790486,0.22,0.04,NA,182,601,0
"237",62.4970074500403,12.3412406327849,0.712521860147234,1.19397873381434,0.236108577848362,0.0136317350978731,0.22,0.05,NA,244,601,0
"238",1.97267632900328,1.74556094129396,0.100780007934296,0.0456449068424393,0.0403918094457748,0.00233202220565741,0.22,0.06,NA,375,601,0
"239",0.379584742502183,0.571667176902261,0.0330052198471394,0.0103565604177807,0.0155975224742544,0.000900523379920202,0.22,0.07,NA,750,434,0
"240",0.166256139018479,0.32766875657341,0.0189179644812688,0.00524043732506945,0.0103282815271267,0.000596303611995281,0.22,0.08,NA,389,335,0
"241",0.0900150531916568,0.211628013877126,0.0122183490780024,0.00322702131476681,0.00758685905812679,0.000438027511951326,0.22,0.09,NA,251,317,0
"242",0.0565510739678212,0.151626006174115,0.00875413154807731,0.00227762779630297,0.00610684982786536,0.000352579139201869,0.22,0.1,NA,188,310,0
"243",0.0379273205940646,0.112949355347773,0.00652113407148315,0.00169917619469953,0.00506024225265887,0.000292153222673732,0.22,0.11,NA,151,307,0
"244",0.0269776804809571,0.0876962100056088,0.00506314304536482,0.00133347896891796,0.00433474399626966,0.00025026656131144,0.22,0.12,NA,127,305,0
"245",0.021111721595115,0.073993563921335,0.00427202040482825,0.00114348490683688,0.00400775966916472,0.000231388112383957,0.22,0.13,NA,110,303,0
"246",0.0134132462128547,0.0502233857938698,0.00289964853077051,0.00079148735320207,0.0029635711043874,0.000171101857488066,0.22,0.14,NA,101,301,0
"247",0.00386367591364452,0.0153455718799824,0.000885977005577662,0.000247145144718306,0.000981596887720898,5.66725227361359e-05,0.22,0.15,NA,101,301,0
"248",0.00109565135848286,0.00458993874159105,0.000265000236802148,7.56469741595829e-05,0.000316901654343907,1.82963255442093e-05,0.22,0.16,NA,101,301,0
"249",0.000306095673679241,0.00134628314992141,7.77276939012586e-05,2.27251214147401e-05,9.99502093826577e-05,5.77062802926369e-06,0.22,0.17,NA,101,301,0
"250",8.42695892279342e-05,0.00038763751503567,2.23802623653842e-05,6.70513493114334e-06,3.08432829877865e-05,1.78073777356904e-06,0.22,0.18,NA,101,301,0
"251",2.28619094633518e-05,0.000109631197301366,6.32956012735246e-06,1.94383278975832e-06,9.32134543401084e-06,5.38168129553565e-07,0.22,0.19,NA,101,301,0
"252",6.11094039673867e-06,3.04643165038823e-05,1.75885813341944e-06,5.53765270834422e-07,2.76062263604112e-06,1.59384622204931e-07,0.22,0.2,NA,101,301,0
"253",1534.61396233976,0.196760583638536,0.0113599775929616,0,0,0,0.24,0,NA,101,431,0
"254",1207.31708484105,0.278702956814961,0.0160909227141062,4.54061168098588,0.00107605586375516,6.21261142602116e-05,0.24,0.01,NA,101,458,0
"255",875.335874628872,0.437798573906252,0.0252763124495609,6.60296724587064,0.00336588564945268,0.0001943294985773,0.24,0.02,NA,117,501,0
"256",538.770485835366,0.815500842033498,0.0470829630672407,6.11389141596492,0.00936318034390164,0.000540583469202263,0.24,0.03,NA,144,582,0
"257",209.681913170249,7.29318540608229,0.421072255745146,3.18277715149514,0.111219257960734,0.00642124685227004,0.24,0.04,NA,182,601,0
"258",19.8397543253526,8.76550755658363,0.506076814737726,0.378865876456515,0.167465507091686,0.00966862555993621,0.24,0.05,NA,244,601,0
"259",0.768874617342035,0.886164460775468,0.0511627289974996,0.0177981834482421,0.0205136963927135,0.00118435881344074,0.24,0.06,NA,375,570,0
"260",0.26329844489375,0.447595140919434,0.0258419175097804,0.00718708779594378,0.0122178369877737,0.000705397147380609,0.24,0.07,NA,750,420,0
"261",0.13180559902653,0.279987968106812,0.0161651128756324,0.00415645220283882,0.00882939760865815,0.000509765508614102,0.24,0.08,NA,389,334,0
"262",0.0763375323092411,0.18940056483831,0.0109350467094066,0.0027379424455618,0.00679312257050678,0.000392201114472021,0.24,0.09,NA,251,317,0
"263",0.0502754859249756,0.140567859578401,0.00811568915669992,0.0020258061371499,0.00566407764207067,0.000327015675136044,0.24,0.1,NA,188,310,0
"264",0.0345627140378541,0.106512451706049,0.00614949926645346,0.00154915144721562,0.00477405777922578,0.000275630354396283,0.24,0.11,NA,151,307,0
"265",0.0250105052075193,0.0836823860760205,0.00483140481274206,0.00123681247463936,0.00413824770287991,0.000238921842523107,0.24,0.12,NA,127,305,0
"266",0.0181129677538471,0.0650848468826871,0.0037576753867885,0.000981512951995308,0.00352685133281471,0.000203622856639236,0.24,0.13,NA,110,304,0
"267",0.0127963494182709,0.0489737489382151,0.00282750071327036,0.00075543311485991,0.00289116265500672,0.000166921353713912,0.24,0.14,NA,101,301,0
"268",0.00370153296201187,0.0149908713157229,0.000865498358951964,0.000236882440836918,0.000959349382219902,5.53880624071562e-05,0.24,0.15,NA,101,301,0
"269",0.0010533117425581,0.0044906372978188,0.000259267065272866,7.27571982191209e-05,0.000310188315960057,1.79087307719016e-05,0.24,0.16,NA,101,301,0
"270",0.000295120667921575,0.00131884715619338,7.61436760648222e-05,2.1920401807505e-05,9.79583837025691e-05,5.65562992000589e-06,0.24,0.17,NA,101,301,0
"271",8.14481261305762e-05,0.000380155713054841,2.19483003266187e-05,6.48362083728661e-06,3.0261898501278e-05,1.7471715245902e-06,0.24,0.18,NA,101,301,0
"272",2.21432036327649e-05,0.000107617734219556,6.21331278212384e-06,1.88359152305986e-06,9.15436334241501e-06,5.28527414000294e-07,0.24,0.19,NA,101,301,0
"273",5.92970695016105e-06,2.9929757100182e-05,1.72799533185702e-06,5.3758949209538e-07,2.71343023248273e-06,1.56659967515117e-07,0.24,0.2,NA,101,301,0
"274",1393.89346197967,0.228895324514088,0.0132152777224455,0,0,0,0.26,0,NA,101,444,0
"275",1064.6897399967,0.336583719175537,0.0194326700870842,3.99341221170089,0.001291994957643,7.45933636586825e-05,0.26,0.01,NA,101,477,0
"276",730.804061207129,0.55779681333567,0.0322044140332465,5.49772479054332,0.00426335447892289,0.000246144885605693,0.26,0.02,NA,117,533,0
"277",393.650967001134,2.09263928303656,0.120818585337794,4.45497425315728,0.0238866229542285,0.00137909481926549,0.26,0.03,NA,144,601,0
"278",97.4365806053321,12.7780174238411,0.737739179936441,1.47610540481315,0.194005838405789,0.0112009323027941,0.26,0.04,NA,182,601,0
"279",4.86241210778648,3.67660007120464,0.21226860408126,0.0928633719981219,0.0702248520719412,0.00405443372475369,0.26,0.05,NA,244,601,0
"280",0.464401156483055,0.652063929135762,0.0376469285015377,0.0107548456206712,0.0151010626222304,0.00087186025699941,0.26,0.06,NA,375,526,0
"281",0.189210211335963,0.357200274882663,0.0206229674858114,0.00516704576498499,0.00975467889267707,0.000563186648454546,0.26,0.07,NA,750,408,0
"282",0.10057178462152,0.22909226620752,0.0132266481564173,0.0031729169222777,0.00722761967270188,0.000417286816363466,0.26,0.08,NA,389,334,0
"283",0.0644814285637747,0.1685466196488,0.00973104362252361,0.00231374264763909,0.00604786731896284,0.000349173782462634,0.26,0.09,NA,251,317,0
"284",0.0418236250855445,0.121890368050913,0.00703734368058169,0.00168599947645218,0.00491367621108947,0.000283691228318317,0.26,0.1,NA,188,311,0
"285",0.0291513373107192,0.0929789211208286,0.00536814051380714,0.00130719014388942,0.0041693264343694,0.00024071617392226,0.26,0.11,NA,151,308,0
"286",0.0231218973444974,0.079664476572556,0.00459943069940159,0.00114392982274595,0.00394131934839924,0.000227552178676058,0.26,0.12,NA,127,305,0
"287",0.0169305077640051,0.0624071706049997,0.00360307967481595,0.00091784838507452,0.00338326707612359,0.000195333015714035,0.26,0.13,NA,110,304,0
"288",0.0121861702379923,0.0477012958878301,0.00275403560215327,0.000719733524361284,0.00281730524811342,0.000162657194338763,0.26,0.14,NA,101,301,0
"289",0.00353982338002348,0.0146278652470911,0.000844540193807762,0.000226635229047904,0.000936538101733971,5.40710525142449e-05,0.26,0.15,NA,101,301,0
"290",0.00101079682371147,0.00438858101859599,0.000253374843244688,6.98517828192108e-05,0.000303274689191897,1.75095723443342e-05,0.26,0.16,NA,101,301,0
"291",0.000284037269235101,0.00129054934448886,7.45099011443137e-05,2.11066255772599e-05,9.5899503659905e-05,5.53676042531977e-06,0.26,0.17,NA,101,301,0
"292",7.85849951530818e-05,0.000372415370933338,2.15014114658717e-05,6.25850697244974e-06,2.96590241627178e-05,1.71236455842468e-06,0.26,0.18,NA,101,301,0
"293",2.14108520433086e-05,0.000105529222488243,6.0927325010959e-06,1.82211098471129e-06,8.98073044147005e-06,5.1850271379022e-07,0.26,0.19,NA,101,301,0
"294",5.74436689801794e-06,2.93740071243027e-05,1.69590909203942e-06,5.21019909532124e-07,2.66423968831683e-06,1.53819950123541e-07,0.26,0.2,NA,101,301,0
"295",1241.99077273279,0.263791852835802,0.0152300297244781,0,0,0,0.28,0,NA,101,461,0
"296",910.724268987649,0.419777827019336,0.024235884142945,3.40585815194389,0.00160120785223322,9.24457784515391e-05,0.28,0.01,NA,101,502,0
"297",574.851839398225,0.768345032118881,0.0443604211124347,4.31167332613055,0.00583535769692374,0.000336904533713668,0.28,0.02,NA,117,578,0
"298",243.510232630735,6.42771276238036,0.371104169363389,2.74804259692008,0.0729284690543925,0.00421052712401408,0.28,0.03,NA,144,601,0
"299",29.8648798289742,11.0501132357421,0.637978585123154,0.451993345561273,0.167353995554649,0.00966218743834363,0.28,0.04,NA,182,601,0
"300",1.01985206398332,1.09590535754956,0.0632721253187592,0.0194835357569976,0.0209370621438163,0.00120880184647723,0.28,0.05,NA,244,601,0
"301",0.296037934142423,0.484865466985436,0.0279937207884795,0.00685874356996746,0.0112337078247744,0.000648578423663109,0.28,0.06,NA,375,494,0
"302",0.143609167486781,0.297320322123275,0.0171657968013419,0.00392344850007212,0.00812294122663325,0.000468978230380822,0.28,0.07,NA,750,397,0
"303",0.079916734226239,0.194311551894327,0.0112185826792844,0.00252236917339453,0.00613298013215446,0.000354087773023401,0.28,0.08,NA,389,333,0
"304",0.0512834287342084,0.140961601043212,0.00813842183076988,0.00184096642621605,0.00506024084440471,0.00029215314136814,0.28,0.09,NA,251,318,0
"305",0.0367834105667904,0.111669216290862,0.00644722520857239,0.00148346256961927,0.00450359537537692,0.000260015200229502,0.28,0.1,NA,188,311,0
"306",0.0262901155792157,0.0867795765626458,0.00501022118886053,0.00117940154070026,0.00389303031200795,0.000224764209860116,0.28,0.11,NA,151,308,0
"307",0.0194828919162452,0.0691381308379018,0.00399169184505302,0.000964313092679647,0.0034220249020609,0.000197570699837846,0.28,0.12,NA,127,306,0
"308",0.0157897823369467,0.0597283341064429,0.00344841697746027,0.000856379168162832,0.0032394490710249,0.000187029679318231,0.28,0.13,NA,110,304,0
"309",0.0115883854600231,0.0464168587501695,0.00267987858943472,0.000684725424044917,0.00274263815198835,0.000158346287534021,0.28,0.14,NA,101,301,0
"310",0.00338009419605142,0.0142595831686265,0.000823277418093834,0.000216502878998272,0.00091335665750765,5.27326712078178e-05,0.28,0.15,NA,101,301,0
"311",0.000968515939080409,0.00428460057335927,0.0002473715294399,6.69590766477712e-05,0.000296218019753251,1.71021553443358e-05,0.28,0.16,NA,101,301,0
"312",0.000272951544157148,0.00126161371655263,7.28393018864987e-05,2.0291684380741e-05,9.37901539674576e-05,5.41497706404481e-06,0.28,0.17,NA,101,301,0
"313",7.57072267368032e-05,0.000364475997040838,2.10430315004685e-05,6.03194705296001e-06,2.90393779111037e-05,1.6765892654075e-06,0.28,0.18,NA,101,301,0
"314",2.06716442347903e-05,0.000103381249619709,5.96871922970988e-06,1.759968840378e-06,8.80176621635398e-06,5.08170209435612e-07,0.28,0.19,NA,101,301,0
"315",5.55660282577333e-06,2.88010936677048e-05,1.6628319182005e-06,5.04208998212554e-07,2.61341403546839e-06,1.50885529688162e-07,0.28,0.2,NA,101,301,0
"316",1078.90771535083,0.333069525232661,0.0192297780051938,0,0,0,0.3,0,NA,101,481,0
"317",745.427043162334,0.54416214269883,0.0314172159569973,2.77878184380377,0.00206159799330303,0.00011902641563943,0.3,0.01,NA,101,537,0
"318",408.650843460153,2.08309075488861,0.120267300808136,3.05528773678512,0.0157135212265478,0.00090722057100643,0.3,0.02,NA,117,601,0
"319",109.001279660715,13.0363204633634,0.752652312876509,1.22706348969745,0.147115706926358,0.00849372929959549,0.3,0.03,NA,144,601,0
"320",6.48165896198396,4.65915714673455,0.268996563286396,0.098087577491423,0.0705185812973042,0.00407139218948691,0.3,0.04,NA,182,601,0
"321",0.498753168608235,0.68277717915196,0.0394201588179917,0.00953218258032329,0.0130494579411115,0.000753410805507945,0.3,0.05,NA,244,551,0
"322",0.200825078342595,0.372840771281527,0.0215259719664257,0.00465475213201534,0.00864182783731884,0.000498936162816643,0.3,0.06,NA,375,469,0
"323",0.105719829226974,0.237669430253259,0.0137218509534864,0.00288951125959214,0.0064959647000143,0.000375044696819956,0.3,0.07,NA,750,389,0
"324",0.0671699735635137,0.17360230257897,0.0100229336125907,0.00212094311284185,0.00548164837192035,0.000316483116313109,0.3,0.08,NA,389,331,0
"325",0.0428322069993121,0.123568753033125,0.00713424528271009,0.00153823313308726,0.00443773911158716,0.000256212987066818,0.3,0.09,NA,251,318,0
"326",0.0299976707795423,0.0947843196045781,0.00547237524386587,0.00121030537765381,0.00382423924684746,0.000220792555861291,0.3,0.1,NA,188,312,0
"327",0.023653973986977,0.0807801644860081,0.0046638449711179,0.00106158909944989,0.00362541794974975,0.000209313602921292,0.3,0.11,NA,151,308,0
"328",0.0178443092847247,0.0652228382334974,0.00376564232114211,0.000883583439916375,0.00322959731670366,0.000186460888017295,0.3,0.12,NA,127,306,0
"329",0.0132076480905495,0.0512812413409979,0.00296072384926033,0.000716635683678071,0.00278248077891676,0.000160646602672255,0.3,0.13,NA,110,305,0
"330",0.0110073740304656,0.0451297757370366,0.00260556881702455,0.000650669612502342,0.00266771390211606,0.000154020533950762,0.3,0.14,NA,101,301,0
"331",0.00322359182755084,0.0138886902929828,0.000801863907934497,0.000206565703980069,0.000889975812247155,5.13827774773151e-05,0.3,0.15,NA,101,301,0
"332",0.00092680937748321,0.00417943869937249,0.000241300005814424,6.41027135821621e-05,0.000289069622836384,1.6689442455913e-05,0.3,0.16,NA,101,301,0
"333",0.000261953800885796,0.00123224324088378,7.11435966831348e-05,1.94823153523977e-05,9.16454003349441e-05,5.2911496553371e-06,0.3,0.17,NA,101,301,0
"334",7.28382763885671e-05,0.000356392113078351,2.05763082422846e-05,5.80581474819266e-06,2.84072935102523e-05,1.64009585550929e-06,0.3,0.18,NA,101,301,0
"335",1.99315638148749e-05,0.000101188231588156,5.84210527462441e-06,1.69767546149292e-06,8.61869420241052e-06,4.97600541782478e-07,0.3,0.19,NA,101,301,0
"336",5.3679168859536e-06,2.82147712218089e-05,1.62898057600351e-06,4.87293219613105e-07,2.56129264655984e-06,1.47876299896474e-07,0.3,0.2,NA,101,301,0
"337",904.61423404685,0.425083307708668,0.0245421962133616,0,0,0,0.32,0,NA,101,509,0
"338",568.865799372751,0.785350087173812,0.0453422084237897,2.11329973362409,0.00295376529578991,0.000170535718864728,0.32,0.01,NA,101,587,0
"339",238.995017742048,7.08777372411423,0.409212806757251,1.78101039389745,0.0530983805169461,0.0030656364284992,0.32,0.02,NA,117,601,0
"340",29.9406123841913,11.4105233208283,0.658786871087472,0.336632645819006,0.128380915725794,0.00741207562530981,0.32,0.03,NA,144,601,0
"341",1.16912926666741,1.25891254299555,0.0726833495584679,0.0176969782231558,0.0190566265392848,0.00110023484623023,0.32,0.04,NA,182,601,0
"342",0.301111141903864,0.492051024824719,0.0284085791637583,0.00575715260408013,0.00940796714496639,0.00054316923636735,0.32,0.05,NA,244,511,0
"343",0.142997176280369,0.295036913827467,0.0170339641619164,0.00331575217186943,0.00684122470387929,0.000394978292437143,0.32,0.06,NA,375,449,0
"344",0.0832455565080572,0.20160436448736,0.0116396334106581,0.00227617510148117,0.0055124748824436,0.000318262885727986,0.32,0.07,NA,750,381,0
"345",0.0542654313713957,0.148520689248954,0.00857484599181125,0.00171417003181385,0.00469158103711788,0.000270868557470495,0.32,0.08,NA,389,330,0
"346",0.0356748002211306,0.107816757796675,0.00622480341370633,0.00128171131049926,0.00387361259301185,0.000223643127331172,0.32,0.09,NA,251,318,0
"347",0.0261220998490743,0.0858237423375637,0.00495503607414535,0.00105436899249955,0.00346412086040283,0.000200001111125897,0.32,0.1,NA,188,312,0
"348",0.0194201823028595,0.0685862462413663,0.00395982877301588,0.000871931958437991,0.00307940780741101,0.000177789692655338,0.32,0.11,NA,151,309,0
"349",0.0163135429590551,0.0614083093628072,0.00354541039410966,0.00080811533263203,0.00304195664340308,0.000175627448693194,0.32,0.12,NA,127,306,0
"350",0.0122095972751905,0.0486620042914694,0.00280950212769866,0.000662752743914367,0.00264144071562005,0.000152503650821168,0.32,0.13,NA,110,305,0
"351",0.0104463693752791,0.0438479581594017,0.0025315630446746,0.000617759632210825,0.00259300196638927,0.000149707038330407,0.32,0.14,NA,101,301,0
"352",0.00307128827741614,0.0135174950417099,0.000780432940110062,0.000196886582700143,0.00086654387771646,5.0029934106422e-05,0.32,0.15,NA,101,301,0
"353",0.000885952601280463,0.00407375006075237,0.000235198069418663,6.13018899502982e-05,0.000281874850664682,1.6274052090904e-05,0.32,0.16,NA,101,301,0
"354",0.000251119191363433,0.00120261938622644,6.94332626370496e-05,1.86841421019393e-05,8.94787485995989e-05,5.16605795907293e-06,0.32,0.17,NA,101,301,0
"355",6.99980874732914e-05,0.000348213046798396,2.01040896304394e-05,5.58170772508759e-06,2.77667023672394e-05,1.60311130862339e-06,0.32,0.18,NA,101,301,0
"356",1.91957873910509e-05,9.89633424452219e-05,5.7136512400654e-06,1.63567359251892e-06,8.43263554913683e-06,4.86858440427216e-07,0.32,0.19,NA,101,301,0
"357",5.1796273954606e-06,2.76185004238742e-05,1.59455486543376e-06,4.70392652451432e-07,2.50818918968123e-06,1.44810370384096e-07,0.32,0.2,NA,101,301,0
"358",719.111062063023,0.588352057568703,0.0339685218815561,0,0,0,0.34,0,NA,101,548,0
"359",382.986337755621,2.76572883475965,0.159679428725399,1.41758131226949,0.0103229005688369,0.00059599294222357,0.34,0.01,NA,101,601,0
"360",94.1199269983068,14.0369269070295,0.810422352836858,0.699494755344252,0.104544423582918,0.00603587510978717,0.34,0.02,NA,117,601,0
"361",5.56191319671533,4.27413759561838,0.246767449138377,0.0625247601668022,0.0480546875060576,0.00277443867674457,0.34,0.03,NA,144,601,0
"362",0.467634402346509,0.654775065414542,0.0378034560275741,0.00708114612031311,0.0099150681181065,0.000572446724702227,0.34,0.04,NA,182,555,0
"363",0.193114633701508,0.362270214416117,0.0209156805812529,0.00369372988202542,0.00692924750154209,0.000400060291029687,0.34,0.05,NA,244,482,0
"364",0.10449110923012,0.236194233010346,0.013636680400956,0.00242384079501997,0.00547893845129186,0.000316326658972675,0.34,0.06,NA,375,433,0
"365",0.0636945759549845,0.165088568366076,0.00953139293862837,0.00174227827800681,0.00451579099271715,0.000260719314524933,0.34,0.07,NA,750,375,0
"366",0.0441621158587141,0.127561602268629,0.00736477254080528,0.00139556886896434,0.00403109288207713,0.000232735256059561,0.34,0.08,NA,389,329,0
"367",0.0318863361204122,0.100763463057261,0.00581758125205886,0.00114605218688513,0.00362162983104614,0.000209094895785967,0.34,0.09,NA,251,317,0
"368",0.0227017963176193,0.0774739798106491,0.00447296230988699,0.000916675827500992,0.00312832879270426,0.000180614147058146,0.34,0.1,NA,188,312,0
"369",0.0173122499465532,0.0631944393013592,0.00364853265419272,0.00077759577473315,0.00283844230832756,0.000163877543079214,0.34,0.11,NA,151,309,0
"370",0.0133860356508984,0.0518796010125502,0.00299527016100462,0.000663357948627553,0.00257094802785813,0.000148433753595643,0.34,0.12,NA,127,307,0
"371",0.0112695397394413,0.0461022661899102,0.00266171557949964,0.000611966330568777,0.0025034808859793,0.000144538536343123,0.34,0.13,NA,110,305,0
"372",0.00870365265621084,0.0374038717400142,0.00215951354178315,0.000514906099634486,0.00221280701373997,0.000127756472504746,0.34,0.14,NA,101,302,0
"373",0.00292391245210327,0.0131479668424573,0.000759098219578899,0.000187512916883319,0.000843187777273374,4.86814690186184e-05,0.34,0.15,NA,101,301,0
"374",0.000846162036188203,0.00396810387625582,0.000229098584112869,5.85717518090754e-05,0.000274673252294657,1.5858267615151e-05,0.34,0.16,NA,101,301,0
"375",0.00024050873800854,0.00117290237032902,6.77175499242607e-05,1.79017476067051e-05,8.73021571371166e-05,5.04039239239493e-06,0.34,0.17,NA,101,301,0
"376",6.72032619414079e-05,0.000339982904431117,1.96289221393176e-05,5.3609603552643e-06,2.71211296683395e-05,1.56583915147425e-06,0.34,0.18,NA,101,301,0
"377",1.84687098790195e-05,9.67184881176209e-05,5.58404451503221e-06,1.57434027527326e-06,8.24460633863466e-06,4.76002568897321e-07,0.34,0.19,NA,101,301,0
"378",4.99287170277905e-06,2.70154374697022e-05,1.5597370095408e-06,4.53611194294718e-07,2.45439054749162e-06,1.41704304329076e-07,0.34,0.2,NA,101,301,0
"379",522.564591077119,1.00362062718594,0.0579440639270066,0,0,0,0.36,0,NA,101,601,0
"380",198.995442400024,9.42464885312378,0.544132355236871,0.733909190363583,0.0349129617719147,0.00201570078772221,0.36,0.01,NA,101,601,0
"381",21.1227794572027,9.93951321147139,0.573858062825685,0.156804075062729,0.0738217956902932,0.00426210336138523,0.36,0.02,NA,117,601,0
"382",0.859604240855372,0.990830814616446,0.0572056437540181,0.00966556382948658,0.0111413722227269,0.000643247425193321,0.36,0.03,NA,144,601,0
"383",0.269006808654783,0.453325711873364,0.0261727721780665,0.00407494804548456,0.00686710218887744,0.000396472329730106,0.36,0.04,NA,182,513,0
"384",0.134101083735555,0.281646677178008,0.0162608784885086,0.00256593620053687,0.005389158723468,0.000311143223969987,0.36,0.05,NA,244,459,0
"385",0.0777428774865527,0.190466554201788,0.0109965916340023,0.00180405377299743,0.00441987077128153,0.000255181357958275,0.36,0.06,NA,375,420,0
"386",0.0515761190937307,0.142284163921019,0.00821478003412209,0.00141132905780043,0.00389347826315837,0.000224790072331844,0.36,0.07,NA,750,369,0
"387",0.0362356002996783,0.110121607733733,0.00635787398686652,0.00114551681066602,0.00348128700552666,0.000200992198976716,0.36,0.08,NA,389,328,0
"388",0.0265902667119446,0.0877005285710628,0.00506339237785756,0.000956064389366168,0.0031533177256513,0.00018205688377452,0.36,0.09,NA,251,317,0
"389",0.0196954383805816,0.0697400857640425,0.00402644572891775,0.000795583950995474,0.00281710953496321,0.000162645894834767,0.36,0.1,NA,188,312,0
"390",0.0154084351895702,0.0580957664823757,0.00335416064173772,0.000692346952203998,0.00261042075391756,0.000150712712497249,0.36,0.11,NA,151,309,0
"391",0.0121316139401821,0.0483920429792118,0.00279391590406839,0.000601422195413073,0.00239902903171168,0.000138508005725247,0.36,0.12,NA,127,307,0
"392",0.0103884578541989,0.0436135729004632,0.00251803080544038,0.000564335497425435,0.00236923743607274,0.000136787987149073,0.36,0.13,NA,110,305,0
"393",0.00820234841096984,0.0360884981229776,0.00208357041059504,0.000485433429976284,0.00213580092465303,0.000123310523878388,0.36,0.14,NA,101,302,0
"394",0.00278198337664227,0.0127817607784261,0.000737955302614169,0.000178478718686072,0.000820014554247391,4.73435623634142e-05,0.36,0.15,NA,101,301,0
"395",0.000807601705071896,0.00386298853487777,0.000223029747048812,5.59238424453313e-05,0.000267498872360251,1.54440545965112e-05,0.36,0.16,NA,101,301,0
"396",0.000230170627239926,0.00114323195039371,6.6004527430599e-05,1.71387673522956e-05,8.51260898539984e-05,4.91475708922662e-06,0.36,0.17,NA,101,301,0
"397",6.44673052267467e-05,0.000331740684779264,1.91530573658459e-05,5.1446624214898e-06,2.64737018608608e-05,1.52845988958139e-06,0.36,0.18,NA,101,301,0
"398",1.77539890686483e-05,9.44643161579795e-05,5.45389983626234e-06,1.51399043184451e-06,8.05551797436118e-06,4.6508554709593e-07,0.36,0.19,NA,101,301,0
"399",4.80861384222102e-06,2.64084324349073e-05,1.52469155751698e-06,4.37037201454054e-07,2.40015654557555e-06,1.38573102768529e-07,0.36,0.2,NA,101,301,0
"400",319.31918596307,4.64840855105472,0.26837599282548,0,0,0,0.38,0,NA,101,601,0
"401",61.4651310002932,14.5038661535484,0.837381102804147,0.226110940007488,0.0534300207052831,0.00308478368370025,0.38,0.01,NA,101,601,0
"402",3.26359676900315,2.92448119333382,0.168845000421128,0.0242256033276286,0.0217101668254896,0.00125343706608481,0.38,0.02,NA,117,601,0
"403",0.390542300389529,0.581893698069667,0.0335956483220269,0.00439287091692359,0.00654530182850349,0.000377893177261384,0.38,0.03,NA,144,546,0
"404",0.172997318009885,0.335814298382727,0.0193882475568993,0.00262153051762424,0.00508883051672651,0.000293803766869243,0.38,0.04,NA,182,482,0
"405",0.0963499924695461,0.222695493308478,0.0128573303008966,0.00184426307891397,0.00426270105633159,0.000246107160234795,0.38,0.05,NA,244,441,0
"406",0.0627105818201903,0.165127182675524,0.00953362233682384,0.00145575386565243,0.00383325284123699,0.000221312955976007,0.38,0.06,NA,375,408,0
"407",0.0416765024015886,0.1218034772743,0.00703232703925495,0.00114085157710575,0.00333425607974654,0.000192503364518881,0.38,0.07,NA,750,364,0
"408",0.0300012616736769,0.0956588781574999,0.00552286790546102,0.00094877642176625,0.00302517701616956,0.000174658676463176,0.38,0.08,NA,389,327,0
